naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3262,"Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",49-3090,Summary,1.4,1.0,0.9,1.4,1.0,0.9,0.0,2.3,874.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Tire repairers and changers,49-3093,Line Item,1.4,1.0,1.2,1.4,1.0,1.2,0.0,2.3,877.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Other installation, maintenance, and repair occupations",49-9000,Summary,7.6,5.7,0.2,8.5,6.3,0.2,0.9,12.4,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,4.7,3.6,0.9,5.6,4.2,0.9,0.9,18.4,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Industrial machinery mechanics,49-9041,Line Item,3.9,3.0,0.9,4.8,3.6,0.9,0.9,22.7,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Maintenance workers, machinery",49-9043,Line Item,0.7,0.5,1.2,0.7,0.5,1.2,0.0,-2.9,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Millwrights,49-9044,Line Item,0.1,0.1,0.2,0.1,0.1,0.2,0.0,2.3,887.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Maintenance and repair workers, general",49-9071,Line Item,2.4,1.8,0.1,2.4,1.8,0.1,0.1,2.3,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Production occupations,51-0000,Summary,82.2,62.0,0.9,82.7,61.5,0.9,0.5,0.6,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Supervisors of production workers,51-1000,Summary,5.8,4.4,0.8,6.0,4.4,0.8,0.1,2.3,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,First-line supervisors of production and operating workers,51-1011,Line Item,5.8,4.4,0.8,6.0,4.4,0.8,0.1,2.3,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Assemblers and fabricators,51-2000,Summary,9.3,7.0,0.5,9.5,7.1,0.5,0.2,2.2,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Electrical, electronics, and electromechanical assemblers",51-2020,Summary,0.1,0.1,0.0,0.1,0.1,0.0,0.0,1.6,914.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",51-2028,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.3,916.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Miscellaneous assemblers and fabricators,51-2090,Line Item,9.3,7.0,0.6,9.5,7.0,0.6,0.2,2.3,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Metal workers and plastic workers,51-4000,Summary,9.6,7.2,0.6,9.3,6.9,0.6,-0.3,-3.1,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,1.7,1.3,1.7,1.6,1.2,1.7,-0.1,-3.8,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,1.4,1.0,2.1,1.3,1.0,2.0,0.0,-2.9,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,0.3,0.2,1.4,0.3,0.2,1.4,0.0,-8.0,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,2.0,1.5,0.7,1.8,1.4,0.7,-0.2,-8.5,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,1.4,1.0,0.8,1.3,0.9,0.8,-0.1,-8.0,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,0.2,0.2,0.3,0.2,0.2,0.4,0.0,-8.0,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,0.2,0.1,1.0,0.2,0.1,1.0,0.0,-8.0,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.2,0.1,1.3,0.2,0.1,1.3,0.0,-13.1,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Machinists,51-4041,Line Item,1.1,0.8,0.4,1.1,0.8,0.4,0.0,2.3,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,2.8,2.1,1.8,2.7,2.0,1.8,-0.1,-2.9,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,1.0,0.7,0.8,1.0,0.7,0.8,0.0,2.3,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Tool and die makers,51-4111,Line Item,0.2,0.2,0.4,0.3,0.2,0.5,0.0,2.3,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Welding, soldering, and brazing workers",51-4120,Summary,0.4,0.3,0.1,0.4,0.3,0.1,0.0,1.9,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Welders, cutters, solderers, and brazers",51-4121,Line Item,0.4,0.3,0.1,0.4,0.3,0.1,0.0,2.3,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Miscellaneous metal workers and plastic workers,51-4190,Summary,0.3,0.3,0.4,0.3,0.2,0.4,0.0,-7.6,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.1,0.0,0.4,0.0,0.0,0.4,0.0,-8.0,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Metal workers and plastic workers, all other",51-4199,Line Item,0.2,0.2,1.1,0.2,0.2,1.2,0.0,-8.0,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Printing workers,51-5100,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.3,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Printing press operators,51-5112,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.3,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Textile, apparel, and furnishings workers",51-6000,Summary,0.6,0.5,0.1,0.6,0.5,0.1,0.0,2.3,969.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Sewing machine operators,51-6031,Line Item,0.2,0.1,0.2,0.2,0.1,0.2,0.0,2.3,972.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Textile machine setters, operators, and tenders",51-6060,Summary,0.3,0.2,0.6,0.3,0.2,0.7,0.0,2.3,979.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Textile knitting and weaving machine setters, operators, and tenders",51-6063,Line Item,0.3,0.2,1.6,0.3,0.2,1.9,0.0,2.3,982.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Miscellaneous textile, apparel, and furnishings workers",51-6090,Summary,0.1,0.1,0.2,0.1,0.1,0.2,0.0,2.3,984.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",51-6091,Line Item,0.1,0.1,0.7,0.1,0.1,0.8,0.0,2.3,985.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Plant and system operators,51-8000,Summary,0.2,0.1,0.1,0.2,0.1,0.1,0.0,1.4,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Stationary engineers and boiler operators,51-8021,Line Item,0.1,0.1,0.3,0.1,0.1,0.3,0.0,2.3,1004.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Other production occupations,51-9000,Summary,56.6,42.7,2.2,57.0,42.4,2.2,0.5,0.8,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.3,0.2,0.1,0.3,0.2,0.1,0.0,2.3,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Chemical equipment operators and tenders,51-9011,Line Item,0.3,0.2,0.2,0.3,0.2,0.2,0.0,2.3,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,4.0,3.0,2.8,3.7,2.7,2.8,-0.3,-7.5,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.4,0.3,1.3,0.4,0.3,1.3,0.0,-2.9,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,3.6,2.7,3.5,3.3,2.4,3.5,-0.3,-8.0,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Cutting workers,51-9030,Summary,2.1,1.6,3.7,2.1,1.6,3.9,0.0,0.6,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Cutters and trimmers, hand",51-9031,Line Item,0.2,0.2,3.3,0.2,0.2,3.5,0.0,-13.1,1020.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,1.9,1.4,3.8,1.9,1.4,4.0,0.0,2.3,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,16.8,12.7,29.3,17.2,12.8,29.4,0.4,2.3,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.8,0.6,4.7,0.8,0.6,4.7,0.0,2.3,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,5.6,4.2,0.9,5.5,4.1,0.9,-0.2,-2.9,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Packaging and filling machine operators and tenders,51-9111,Line Item,0.9,0.6,0.2,0.9,0.7,0.2,0.0,2.3,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Painting workers,51-9120,Summary,0.8,0.6,0.4,0.8,0.6,0.4,0.0,2.3,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.8,0.6,0.5,0.8,0.6,0.5,0.0,2.3,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Computer numerically controlled tool operators and programmers,51-9160,Summary,0.2,0.1,0.1,0.2,0.1,0.1,0.0,-4.1,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Computer numerically controlled tool operators,51-9161,Line Item,0.2,0.1,0.1,0.1,0.1,0.1,0.0,-8.0,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Miscellaneous production workers,51-9190,Summary,25.3,19.1,3.8,25.7,19.1,4.0,0.5,1.9,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Adhesive bonding machine operators and tenders,51-9191,Line Item,0.3,0.2,2.7,0.3,0.3,2.8,0.0,2.3,1040.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.2,0.2,1.4,0.2,0.2,1.4,0.0,2.3,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,1.1,0.8,2.7,1.1,0.8,2.6,0.0,2.3,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Tire builders,51-9197,Line Item,19.8,14.9,94.5,20.2,15.0,94.5,0.4,2.3,1046.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Helpers--production workers,51-9198,Line Item,1.0,0.8,0.6,0.9,0.7,0.6,-0.1,-8.0,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Production workers, all other",51-9199,Line Item,2.8,2.1,1.0,2.9,2.2,1.0,0.1,2.3,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Transportation and material moving occupations,53-0000,Summary,9.3,7.0,0.1,9.4,7.0,0.1,0.2,1.9,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Supervisors of transportation and material moving workers,53-1000,Summary,0.3,0.2,0.1,0.3,0.2,0.0,0.0,2.3,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.3,0.2,0.1,0.3,0.2,0.1,0.0,2.3,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Motor vehicle operators,53-3000,Summary,1.4,1.1,0.0,1.4,1.1,0.0,0.0,2.3,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Driver/sales workers and truck drivers,53-3030,Summary,1.4,1.0,0.0,1.4,1.1,0.0,0.0,2.3,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Heavy and tractor-trailer truck drivers,53-3032,Line Item,1.0,0.8,0.0,1.1,0.8,0.0,0.0,2.3,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Light truck drivers,53-3033,Line Item,0.4,0.3,0.0,0.4,0.3,0.0,0.0,2.3,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Material moving workers,53-7000,Summary,7.6,5.7,0.1,7.7,5.7,0.1,0.1,1.8,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Industrial truck and tractor operators,53-7051,Line Item,1.8,1.3,0.2,1.8,1.4,0.2,0.0,2.3,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Laborers and material movers,53-7060,Summary,5.6,4.2,0.1,5.7,4.2,0.1,0.1,1.7,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Cleaners of vehicles and equipment,53-7061,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,2.3,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,3.7,2.8,0.1,3.8,2.8,0.1,0.1,2.3,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Machine feeders and offbearers,53-7063,Line Item,0.2,0.2,0.5,0.2,0.1,0.5,0.0,-13.1,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,"Packers and packagers, hand",53-7064,Line Item,0.5,0.3,0.1,0.5,0.3,0.1,0.0,2.3,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
3262,Stockers and order fillers,53-7065,Line Item,1.1,0.9,0.0,1.2,0.9,0.0,0.0,2.3,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326200&ioType=i
