naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3329,"Sales representatives, wholesale and manufacturing, technical and scientific products",41-4011,Line Item,0.5,0.1,0.2,0.4,0.1,0.1,-0.1,-12.0,665.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Sales representatives, wholesale and manufacturing, except technical and scientific products",41-4012,Line Item,11.1,2.4,0.8,10.0,2.4,0.8,-1.1,-10.1,666.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Other sales and related workers,41-9000,Summary,0.8,0.2,0.1,0.7,0.2,0.1,-0.1,-9.0,667.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Sales engineers,41-9031,Line Item,0.7,0.1,1.2,0.6,0.1,1.1,-0.1,-9.2,674.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Miscellaneous sales and related workers,41-9090,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,676.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Sales and related workers, all other",41-9099,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,678.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Office and administrative support occupations,43-0000,Summary,42.4,9.1,0.2,35.8,8.5,0.2,-6.6,-15.7,679.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Supervisors of office and administrative support workers,43-1000,Summary,3.1,0.7,0.2,2.7,0.6,0.2,-0.4,-12.0,680.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,First-line supervisors of office and administrative support workers,43-1011,Line Item,3.1,0.7,0.2,2.7,0.6,0.2,-0.4,-12.0,681.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Financial clerks,43-3000,Summary,5.0,1.1,0.2,4.2,1.0,0.2,-0.9,-17.2,686.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Bill and account collectors,43-3011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-16.6,687.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Billing and posting clerks,43-3021,Line Item,0.3,0.1,0.1,0.3,0.1,0.1,-0.1,-16.6,688.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Bookkeeping, accounting, and auditing clerks",43-3031,Line Item,3.9,0.8,0.2,3.2,0.8,0.2,-0.6,-16.6,689.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Payroll and timekeeping clerks,43-3051,Line Item,0.3,0.1,0.2,0.2,0.1,0.2,-0.1,-25.9,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Procurement clerks,43-3061,Line Item,0.4,0.1,0.7,0.4,0.1,0.6,-0.1,-16.6,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Information and record clerks,43-4000,Summary,7.3,1.6,0.1,6.0,1.4,0.1,-1.2,-17.1,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Customer service representatives,43-4051,Line Item,5.6,1.2,0.2,4.7,1.1,0.2,-0.9,-16.6,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,File clerks,43-4071,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-25.9,702.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Order clerks,43-4151,Line Item,0.5,0.1,0.6,0.4,0.1,0.5,-0.1,-25.9,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.3,0.1,0.3,0.3,0.1,0.3,-0.1,-16.6,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Receptionists and information clerks,43-4171,Line Item,0.6,0.1,0.1,0.5,0.1,0.1,-0.1,-12.9,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,18.1,3.9,0.7,15.3,3.6,0.6,-2.8,-15.3,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Production, planning, and expediting clerks",43-5061,Line Item,5.3,1.1,1.4,4.6,1.1,1.2,-0.6,-12.0,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Shipping, receiving, and inventory clerks",43-5071,Line Item,12.6,2.7,1.5,10.5,2.5,1.3,-2.1,-16.6,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Weighers, measurers, checkers, and samplers, recordkeeping",43-5111,Line Item,0.2,0.0,0.4,0.2,0.0,0.3,0.0,-16.6,726.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Secretaries and administrative assistants,43-6000,Summary,3.1,0.7,0.1,2.7,0.6,0.1,-0.4,-12.0,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Executive secretaries and executive administrative assistants,43-6011,Line Item,0.5,0.1,0.1,0.4,0.1,0.1,-0.1,-12.0,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,2.6,0.6,0.1,2.3,0.5,0.1,-0.3,-12.0,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Other office and administrative support workers,43-9000,Summary,5.8,1.2,0.2,4.8,1.1,0.2,-1.0,-17.7,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Data entry and information processing workers,43-9020,Summary,0.3,0.1,0.2,0.2,0.1,0.2,-0.1,-35.1,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Data entry keyers,43-9021,Line Item,0.3,0.1,0.2,0.2,0.1,0.2,-0.1,-35.1,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Office clerks, general",43-9061,Line Item,5.3,1.1,0.2,4.4,1.1,0.2,-0.9,-16.6,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Office and administrative support workers, all other",43-9199,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-18.5,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Construction and extraction occupations,47-0000,Summary,4.7,1.0,0.1,4.4,1.0,0.1,-0.3,-7.3,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Supervisors of construction and extraction workers,47-1000,Summary,0.4,0.1,0.0,0.4,0.1,0.0,0.0,-7.4,766.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,First-line supervisors of construction trades and extraction workers,47-1011,Line Item,0.4,0.1,0.0,0.4,0.1,0.0,0.0,-7.4,767.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Construction trades workers,47-2000,Summary,3.9,0.8,0.1,3.6,0.9,0.1,-0.3,-7.3,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Carpenters,47-2031,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-7.4,773.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Construction laborers,47-2061,Line Item,0.4,0.1,0.0,0.4,0.1,0.0,0.0,-7.4,782.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Electricians,47-2111,Line Item,1.1,0.2,0.1,1.0,0.2,0.1,-0.1,-7.4,790.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Painters and paperhangers,47-2140,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,-7.4,795.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Painters, construction and maintenance",47-2141,Line Item,0.3,0.1,0.1,0.3,0.1,0.1,0.0,-7.4,796.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Pipelayers, plumbers, pipefitters, and steamfitters",47-2150,Summary,1.5,0.3,0.3,1.4,0.3,0.3,-0.1,-7.4,798.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Plumbers, pipefitters, and steamfitters",47-2152,Line Item,1.5,0.3,0.3,1.4,0.3,0.3,-0.1,-7.4,800.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Sheet metal workers,47-2211,Line Item,0.4,0.1,0.3,0.4,0.1,0.3,0.0,-7.4,804.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Helpers, construction trades",47-3000,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,807.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",47-3015,Line Item,0.1,0.0,0.2,0.1,0.0,0.1,0.0,-7.4,812.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Other construction and related workers,47-4000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-7.4,815.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Extraction workers,47-5000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-7.4,824.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Explosives workers, ordnance handling experts, and blasters",47-5032,Line Item,0.1,0.0,1.3,0.1,0.0,1.2,0.0,-7.4,832.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Installation, maintenance, and repair occupations",49-0000,Summary,19.5,4.2,0.3,19.2,4.5,0.3,-0.3,-1.5,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,1.9,0.4,0.3,1.7,0.4,0.3,-0.1,-7.4,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,1.9,0.4,0.3,1.7,0.4,0.3,-0.1,-7.4,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,0.2,0.1,0.0,0.2,0.1,0.0,0.0,-10.0,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.2,0.1,0.1,0.2,0.1,0.1,0.0,-10.0,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,0.2,0.1,0.4,0.2,0.1,0.3,0.0,-10.1,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,0.3,0.1,0.0,0.2,0.1,0.0,0.0,-7.4,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Aircraft mechanics and service technicians,49-3011,Line Item,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,860.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Heavy vehicle and mobile equipment service technicians and mechanics,49-3040,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-7.4,866.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Mobile heavy equipment mechanics, except engines",49-3042,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-7.4,868.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Other installation, maintenance, and repair occupations",49-9000,Summary,17.1,3.7,0.5,17.0,4.0,0.5,-0.1,-0.7,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Control and valve installers and repairers,49-9010,Summary,0.4,0.1,0.5,0.3,0.1,0.4,0.0,-7.4,879.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Control and valve installers and repairers, except mechanical door",49-9012,Line Item,0.3,0.1,0.7,0.3,0.1,0.7,0.0,-7.4,881.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,7.4,1.6,1.4,8.0,1.9,1.3,0.6,8.3,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Industrial machinery mechanics,49-9041,Line Item,6.3,1.3,1.4,7.0,1.7,1.4,0.7,11.2,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Maintenance workers, machinery",49-9043,Line Item,0.7,0.1,1.2,0.6,0.1,1.1,-0.1,-12.0,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Millwrights,49-9044,Line Item,0.4,0.1,0.9,0.4,0.1,0.9,0.0,-2.7,887.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Maintenance and repair workers, general",49-9071,Line Item,8.4,1.8,0.5,7.8,1.8,0.5,-0.6,-7.4,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,0.9,0.2,0.2,0.8,0.2,0.2,-0.1,-7.7,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Riggers,49-9096,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,-7.4,905.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,0.7,0.1,0.3,0.6,0.1,0.3,0.0,-7.4,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Production occupations,51-0000,Summary,267.0,57.1,3.0,238.3,56.3,2.7,-28.8,-10.8,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Supervisors of production workers,51-1000,Summary,20.8,4.4,3.0,19.3,4.6,2.7,-1.5,-7.4,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,First-line supervisors of production and operating workers,51-1011,Line Item,20.8,4.4,3.0,19.3,4.6,2.7,-1.5,-7.4,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Assemblers and fabricators,51-2000,Summary,58.4,12.5,3.1,53.5,12.6,2.9,-4.9,-8.4,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Electrical, electronics, and electromechanical assemblers",51-2020,Summary,3.0,0.6,1.1,2.7,0.6,1.0,-0.3,-9.8,914.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Coil winders, tapers, and finishers",51-2021,Line Item,0.8,0.2,6.6,0.7,0.2,5.9,-0.1,-16.6,915.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",51-2028,Line Item,2.2,0.5,0.9,2.1,0.5,0.8,-0.2,-7.4,916.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Structural metal fabricators and fitters,51-2041,Line Item,3.0,0.6,5.5,2.2,0.5,4.9,-0.8,-25.9,918.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Fiberglass laminators and fabricators,51-2051,Line Item,0.1,0.0,0.7,0.1,0.0,0.7,0.0,-7.4,919.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Miscellaneous assemblers and fabricators,51-2090,Line Item,52.2,11.2,3.6,48.4,11.4,3.3,-3.8,-7.4,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Metal workers and plastic workers,51-4000,Summary,129.8,27.8,7.9,113.7,26.9,7.2,-16.1,-12.4,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,8.3,1.8,8.5,6.9,1.6,7.3,-1.4,-16.8,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,2.8,0.6,4.2,2.4,0.6,3.6,-0.3,-12.0,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Forging machine setters, operators, and tenders, metal and plastic",51-4022,Line Item,3.1,0.7,35.7,2.5,0.6,34.6,-0.7,-21.2,936.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,2.3,0.5,10.4,2.0,0.5,9.5,-0.4,-16.6,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,43.6,9.3,15.4,36.3,8.6,14.6,-7.3,-16.8,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,27.2,5.8,15.5,22.6,5.4,14.7,-4.5,-16.6,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",51-4032,Line Item,0.3,0.1,5.2,0.2,0.0,4.8,-0.1,-25.9,940.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,10.9,2.3,15.5,9.1,2.1,14.7,-1.8,-16.6,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,4.0,0.9,21.2,3.3,0.8,20.4,-0.7,-16.6,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,1.3,0.3,9.2,1.0,0.2,8.4,-0.3,-21.2,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Machinists,51-4041,Line Item,19.2,4.1,6.4,17.8,4.2,5.9,-1.4,-7.4,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Metal furnace operators, tenders, pourers, and casters",51-4050,Summary,0.8,0.2,2.9,0.7,0.2,2.6,-0.1,-11.6,945.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Metal-refining furnace operators and tenders,51-4051,Line Item,0.4,0.1,2.1,0.4,0.1,1.9,-0.1,-12.0,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Pourers and casters, metal",51-4052,Line Item,0.3,0.1,5.4,0.3,0.1,5.1,0.0,-11.1,947.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Model makers and patternmakers, metal and plastic",51-4060,Summary,0.2,0.0,3.6,0.1,0.0,3.3,0.0,-25.9,948.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Model makers, metal and plastic",51-4061,Line Item,0.1,0.0,2.7,0.1,0.0,2.4,0.0,-25.9,949.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Patternmakers, metal and plastic",51-4062,Line Item,0.1,0.0,5.4,0.1,0.0,5.2,0.0,-25.9,950.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,3.7,0.8,2.2,3.2,0.8,2.0,-0.5,-13.4,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Foundry mold and coremakers,51-4071,Line Item,0.4,0.1,2.9,0.3,0.1,2.9,-0.1,-25.9,952.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,3.3,0.7,2.2,2.9,0.7,2.0,-0.4,-12.0,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,11.6,2.5,8.8,10.7,2.5,8.2,-0.9,-7.4,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Tool and die makers,51-4111,Line Item,7.3,1.6,13.2,6.3,1.5,12.8,-1.0,-13.8,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Welding, soldering, and brazing workers",51-4120,Summary,28.1,6.0,5.7,25.8,6.1,5.1,-2.3,-8.3,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Welders, cutters, solderers, and brazers",51-4121,Line Item,25.2,5.4,5.5,23.4,5.5,5.0,-1.9,-7.4,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,2.9,0.6,7.5,2.4,0.6,6.9,-0.5,-16.6,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Miscellaneous metal workers and plastic workers,51-4190,Summary,7.1,1.5,9.0,5.9,1.4,8.5,-1.2,-16.7,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,2.2,0.5,15.1,1.9,0.4,14.4,-0.4,-16.6,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Layout workers, metal and plastic",51-4192,Line Item,0.1,0.0,2.3,0.1,0.0,2.2,0.0,-7.4,961.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,1.2,0.3,3.8,1.0,0.2,3.6,-0.2,-16.6,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Tool grinders, filers, and sharpeners",51-4194,Line Item,0.4,0.1,7.6,0.3,0.1,6.5,-0.1,-21.2,963.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Metal workers and plastic workers, all other",51-4199,Line Item,3.1,0.7,15.2,2.6,0.6,14.0,-0.5,-16.6,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Printing workers,51-5100,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Printing press operators,51-5112,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Textile, apparel, and furnishings workers",51-6000,Summary,0.2,0.1,0.0,0.2,0.1,0.0,0.0,-7.4,969.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Sewing machine operators,51-6031,Line Item,0.2,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,972.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Woodworkers,51-7000,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,-7.4,989.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Woodworking machine setters, operators, and tenders",51-7040,Summary,0.2,0.0,0.2,0.2,0.0,0.2,0.0,-7.4,995.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Woodworking machine setters, operators, and tenders, except sawing",51-7042,Line Item,0.2,0.0,0.3,0.2,0.0,0.3,0.0,-7.4,997.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Woodworkers, all other",51-7099,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,-7.4,998.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Plant and system operators,51-8000,Summary,0.2,0.0,0.1,0.1,0.0,0.1,0.0,-12.7,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Stationary engineers and boiler operators,51-8021,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,-7.4,1004.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-16.6,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Other production occupations,51-9000,Summary,57.1,12.2,2.2,51.1,12.1,2.0,-6.1,-10.7,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Chemical equipment operators and tenders,51-9011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
