naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
4235,"Total, all occupations",00-0000,Summary,1529.3,100.0,0.9,1581.5,100.0,0.9,52.2,3.4,,0.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Management occupations,11-0000,Summary,156.8,10.3,1.2,166.9,10.6,1.2,10.2,6.5,2.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Top executives,11-1000,Summary,81.2,5.3,2.0,85.6,5.4,2.0,4.4,5.4,3.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Chief executives,11-1011,Line Item,2.5,0.2,0.8,2.7,0.2,0.8,0.1,5.4,4.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,General and operations managers,11-1021,Line Item,78.7,5.1,2.1,82.9,5.2,2.1,4.3,5.4,5.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Advertising, marketing, promotions, public relations, and sales managers",11-2000,Summary,33.6,2.2,2.8,35.4,2.2,2.8,1.8,5.3,7.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Advertising and promotions managers,11-2011,Line Item,0.2,0.0,0.7,0.2,0.0,0.6,0.0,-10.4,8.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Marketing and sales managers,11-2020,Summary,33.0,2.2,3.2,34.8,2.2,3.2,1.8,5.4,9.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Marketing managers,11-2021,Line Item,7.7,0.5,1.9,8.1,0.5,1.9,0.4,5.4,10.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Sales managers,11-2022,Line Item,25.3,1.7,4.1,26.7,1.7,4.1,1.4,5.4,11.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Public relations and fundraising managers,11-2030,Summary,0.4,0.0,0.3,0.4,0.0,0.3,0.0,5.4,12.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Public relations managers,11-2032,Line Item,0.4,0.0,0.5,0.4,0.0,0.5,0.0,5.4,13.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Operations specialties managers,11-3000,Summary,34.4,2.3,1.2,38.0,2.4,1.2,3.5,10.3,15.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Administrative services and facilities managers,11-3010,Summary,3.2,0.2,0.8,3.4,0.2,0.8,0.2,5.4,16.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Administrative services managers,11-3012,Line Item,2.3,0.1,0.8,2.4,0.2,0.8,0.1,5.4,17.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Facilities managers,11-3013,Line Item,0.9,0.1,0.6,1.0,0.1,0.6,0.1,5.4,18.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer and information systems managers,11-3021,Line Item,4.9,0.3,0.7,5.5,0.3,0.7,0.6,12.8,19.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Financial managers,11-3031,Line Item,7.9,0.5,0.9,9.1,0.6,0.9,1.3,15.9,20.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Industrial production managers,11-3051,Line Item,4.6,0.3,1.9,4.9,0.3,2.0,0.3,5.4,21.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Purchasing managers,11-3061,Line Item,2.4,0.2,2.9,2.6,0.2,3.0,0.1,5.4,22.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Transportation, storage, and distribution managers",11-3071,Line Item,9.3,0.6,4.3,10.3,0.6,4.5,1.0,10.7,23.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Compensation and benefits managers,11-3111,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,0.1,24.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Human resources managers,11-3121,Line Item,1.8,0.1,0.8,1.9,0.1,0.8,0.1,5.4,25.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Training and development managers,11-3131,Line Item,0.3,0.0,0.6,0.3,0.0,0.6,0.0,5.4,26.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Other management occupations,11-9000,Summary,7.6,0.5,0.1,8.0,0.5,0.1,0.4,5.9,27.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Construction managers,11-9021,Line Item,0.7,0.0,0.1,0.8,0.0,0.1,0.1,10.7,29.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Architectural and engineering managers,11-9041,Line Item,1.9,0.1,0.9,2.0,0.1,0.9,0.1,5.4,35.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Managers, all other",11-9199,Line Item,5.0,0.3,0.4,5.2,0.3,0.4,0.3,5.4,50.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Business and financial operations occupations,13-0000,Summary,107.2,7.0,1.0,114.2,7.2,1.0,7.0,6.5,51.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Business operations specialists,13-1000,Summary,86.3,5.6,1.1,92.2,5.8,1.1,6.0,6.9,52.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Buyers and purchasing agents,13-1020,Line Item,22.1,1.4,4.2,24.5,1.5,4.4,2.4,10.7,54.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Compliance officers,13-1041,Line Item,1.3,0.1,0.3,1.4,0.1,0.3,0.1,5.4,58.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Cost estimators,13-1051,Line Item,7.2,0.5,3.3,7.0,0.4,3.3,-0.2,-3.0,59.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Human resources workers,13-1070,Summary,6.5,0.4,0.6,6.9,0.4,0.6,0.4,5.4,60.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Human resources specialists,13-1071,Line Item,6.5,0.4,0.7,6.9,0.4,0.7,0.4,5.4,61.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Logisticians and project management specialists,13-1080,Summary,22.6,1.5,1.8,24.5,1.5,1.8,1.8,8.1,64.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Logisticians,13-1081,Line Item,4.9,0.3,2.0,5.8,0.4,2.0,0.9,18.1,65.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Project management specialists,13-1082,Line Item,17.7,1.2,1.7,18.7,1.2,1.7,1.0,5.4,66.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Management analysts,13-1111,Line Item,2.5,0.2,0.2,2.6,0.2,0.2,0.1,5.4,67.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Meeting, convention, and event planners",13-1121,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,5.4,68.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Fundraisers,13-1131,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,5.4,69.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Compensation, benefits, and job analysis specialists",13-1141,Line Item,0.4,0.0,0.3,0.4,0.0,0.3,0.0,5.4,70.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Training and development specialists,13-1151,Line Item,2.4,0.2,0.5,2.6,0.2,0.5,0.3,10.7,71.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Market research analysts and marketing specialists,13-1161,Line Item,14.0,0.9,1.5,14.7,0.9,1.5,0.8,5.4,72.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Business operations specialists, all other",13-1199,Line Item,6.9,0.5,0.6,7.3,0.5,0.6,0.4,5.4,73.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Financial specialists,13-2000,Summary,20.9,1.4,0.6,21.9,1.4,0.6,1.0,4.8,74.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Accountants and auditors,13-2011,Line Item,17.9,1.2,1.1,18.9,1.2,1.1,1.0,5.4,75.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Budget analysts,13-2031,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,5.4,77.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Credit analysts,13-2041,Line Item,1.2,0.1,1.7,1.1,0.1,1.7,-0.1,-5.1,78.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Financial analysts and advisors,13-2050,Summary,1.2,0.1,0.1,1.3,0.1,0.1,0.1,5.4,79.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Financial and investment analysts,13-2051,Line Item,1.2,0.1,0.3,1.2,0.1,0.3,0.1,5.4,80.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Financial risk specialists,13-2054,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,5.4,83.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Financial specialists, all other",13-2099,Line Item,0.4,0.0,0.3,0.5,0.0,0.3,0.0,5.4,91.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer and mathematical occupations,15-0000,Summary,37.5,2.5,0.7,39.2,2.5,0.7,1.7,4.5,92.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer occupations,15-1200,Summary,35.7,2.3,0.7,36.9,2.3,0.7,1.2,3.3,93.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer and information analysts,15-1210,Summary,2.6,0.2,0.4,2.8,0.2,0.4,0.3,9.9,94.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer systems analysts,15-1211,Line Item,2.1,0.1,0.4,2.2,0.1,0.4,0.1,6.5,95.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Information security analysts,15-1212,Line Item,0.5,0.0,0.3,0.6,0.0,0.3,0.1,25.4,96.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer support specialists,15-1230,Summary,10.6,0.7,1.2,10.1,0.6,1.2,-0.5,-4.3,98.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer network support specialists,15-1231,Line Item,1.6,0.1,1.1,1.6,0.1,1.0,0.0,0.1,99.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer user support specialists,15-1232,Line Item,8.9,0.6,1.2,8.5,0.5,1.2,-0.5,-5.1,100.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Database and network administrators and architects,15-1240,Summary,5.0,0.3,0.8,5.0,0.3,0.7,0.0,-1.0,101.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer network architects,15-1241,Line Item,1.0,0.1,0.6,1.2,0.1,0.6,0.1,10.7,102.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Database administrators,15-1242,Line Item,0.4,0.0,0.6,0.4,0.0,0.6,0.0,-2.0,103.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Database architects,15-1243,Line Item,0.3,0.0,0.4,0.3,0.0,0.4,0.0,5.4,104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Network and computer systems administrators,15-1244,Line Item,3.3,0.2,1.0,3.1,0.2,1.0,-0.2,-5.1,105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Software and web developers, programmers, and testers",15-1250,Summary,15.0,1.0,0.7,16.3,1.0,0.6,1.3,8.6,106.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer programmers,15-1251,Line Item,0.8,0.1,0.7,0.8,0.0,0.7,0.0,-5.1,107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Software developers,15-1252,Line Item,10.6,0.7,0.6,11.7,0.7,0.6,1.1,10.7,108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Software quality assurance analysts and testers,15-1253,Line Item,1.0,0.1,0.5,1.1,0.1,0.5,0.1,5.4,109.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Web developers,15-1254,Line Item,1.1,0.1,1.3,1.1,0.1,1.2,0.1,5.4,110.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Web and digital interface designers,15-1255,Line Item,1.4,0.1,1.1,1.5,0.1,1.1,0.1,5.4,111.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Computer occupations, all other",15-1299,Line Item,2.5,0.2,0.5,2.6,0.2,0.5,0.1,5.4,112.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Mathematical science occupations,15-2000,Summary,1.8,0.1,0.4,2.3,0.1,0.4,0.5,27.7,113.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Operations research analysts,15-2031,Line Item,0.6,0.0,0.6,0.8,0.0,0.6,0.1,21.2,116.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Data scientists,15-2051,Line Item,1.1,0.1,0.5,1.5,0.1,0.5,0.4,31.8,118.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Architecture and engineering occupations,17-0000,Summary,20.0,1.3,0.8,21.6,1.4,0.8,1.6,8.0,120.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Engineers,17-2000,Summary,14.7,1.0,0.8,16.2,1.0,0.8,1.5,10.2,128.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Civil engineers,17-2051,Line Item,0.3,0.0,0.1,0.3,0.0,0.1,0.0,5.4,133.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer hardware engineers,17-2061,Line Item,0.5,0.0,0.7,0.6,0.0,0.7,0.0,5.4,134.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Electrical and electronics engineers,17-2070,Summary,4.7,0.3,1.6,5.1,0.3,1.7,0.3,7.3,135.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Electrical engineers,17-2071,Line Item,2.8,0.2,1.4,3.0,0.2,1.5,0.2,8.6,136.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Electronics engineers, except computer",17-2072,Line Item,2.0,0.1,2.0,2.1,0.1,2.0,0.1,5.4,137.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Industrial engineers, including health and safety",17-2110,Summary,3.9,0.3,1.1,4.5,0.3,1.1,0.6,14.5,139.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Health and safety engineers, except mining safety engineers and inspectors",17-2111,Line Item,0.2,0.0,0.7,0.2,0.0,0.7,0.0,5.4,140.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Industrial engineers,17-2112,Line Item,3.8,0.2,1.1,4.3,0.3,1.1,0.6,14.9,141.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Materials engineers,17-2131,Line Item,0.3,0.0,1.2,0.3,0.0,1.2,0.0,5.4,143.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Mechanical engineers,17-2141,Line Item,3.1,0.2,1.1,3.6,0.2,1.1,0.4,13.8,144.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Engineers, all other",17-2199,Line Item,1.8,0.1,1.1,1.9,0.1,1.2,0.1,5.4,148.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Drafters, engineering technicians, and mapping technicians",17-3000,Summary,5.2,0.3,0.8,5.3,0.3,0.8,0.1,1.8,149.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Drafters,17-3010,Summary,2.3,0.2,1.2,2.2,0.1,1.2,-0.1,-2.4,150.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Architectural and civil drafters,17-3011,Line Item,0.6,0.0,0.5,0.6,0.0,0.6,0.0,5.4,151.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Electrical and electronics drafters,17-3012,Line Item,0.5,0.0,2.2,0.4,0.0,2.2,0.0,-5.1,152.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Mechanical drafters,17-3013,Line Item,0.8,0.1,2.0,0.8,0.1,2.0,0.0,-5.1,153.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Drafters, all other",17-3019,Line Item,0.4,0.0,2.3,0.4,0.0,2.3,0.0,-5.1,154.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Engineering technologists and technicians, except drafters",17-3020,Summary,2.9,0.2,0.7,3.0,0.2,0.8,0.1,5.1,155.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Electrical and electronic engineering technologists and technicians,17-3023,Line Item,1.2,0.1,1.3,1.3,0.1,1.4,0.1,5.4,158.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Electro-mechanical and mechatronics technologists and technicians,17-3024,Line Item,0.2,0.0,1.3,0.2,0.0,1.3,0.0,2.2,159.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Industrial engineering technologists and technicians,17-3026,Line Item,0.5,0.0,0.6,0.5,0.0,0.6,0.0,5.4,161.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Mechanical engineering technologists and technicians,17-3027,Line Item,0.5,0.0,1.4,0.6,0.0,1.5,0.0,5.4,162.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Calibration technologists and technicians,17-3028,Line Item,0.1,0.0,0.8,0.1,0.0,0.8,0.0,5.4,163.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Engineering technologists and technicians, except drafters, all other",17-3029,Line Item,0.3,0.0,0.4,0.3,0.0,0.4,0.0,5.4,164.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Life, physical, and social science occupations",19-0000,Summary,2.1,0.1,0.1,2.4,0.1,0.1,0.2,11.2,166.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Life, physical, and social science technicians",19-4000,Summary,0.4,0.0,0.1,0.4,0.0,0.1,0.0,5.4,213.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Chemical technicians,19-4031,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,5.4,218.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Occupational health and safety specialists and technicians,19-5000,Summary,1.2,0.1,0.7,1.4,0.1,0.8,0.2,15.5,229.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Occupational health and safety specialists,19-5011,Line Item,1.0,0.1,0.8,1.2,0.1,0.8,0.2,17.0,230.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Occupational health and safety technicians,19-5012,Line Item,0.2,0.0,0.7,0.2,0.0,0.7,0.0,8.6,231.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Legal occupations,23-0000,Summary,0.9,0.1,0.1,1.0,0.1,0.1,0.0,5.0,255.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Lawyers, judges, and related workers",23-1000,Summary,0.8,0.1,0.1,0.9,0.1,0.1,0.0,5.4,256.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Lawyers and judicial law clerks,23-1010,Summary,0.8,0.1,0.1,0.9,0.1,0.1,0.0,5.4,257.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Lawyers,23-1011,Line Item,0.8,0.1,0.1,0.9,0.1,0.1,0.0,5.4,258.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Legal support workers,23-2000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,264.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Paralegals and legal assistants,23-2011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.2,265.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Arts, design, entertainment, sports, and media occupations",27-0000,Summary,13.7,0.9,0.5,14.4,0.9,0.5,0.7,5.2,355.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Art and design workers,27-1000,Summary,10.8,0.7,1.1,11.4,0.7,1.2,0.6,5.4,356.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Artists and related workers,27-1010,Summary,0.6,0.0,0.2,0.6,0.0,0.2,0.0,5.4,357.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Art directors,27-1011,Line Item,0.5,0.0,0.3,0.5,0.0,0.3,0.0,5.4,358.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Fine artists, including painters, sculptors, and illustrators",27-1013,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,5.4,360.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Designers,27-1020,Summary,10.3,0.7,1.5,10.8,0.7,1.5,0.6,5.4,363.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Commercial and industrial designers,27-1021,Line Item,2.5,0.2,8.3,2.7,0.2,8.5,0.1,5.4,364.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Graphic designers,27-1024,Line Item,3.6,0.2,1.4,3.8,0.2,1.4,0.2,5.4,367.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Interior designers,27-1025,Line Item,3.0,0.2,3.5,3.2,0.2,3.6,0.2,5.4,368.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Merchandise displayers and window trimmers,27-1026,Line Item,0.6,0.0,0.3,0.7,0.0,0.3,0.0,5.4,369.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Designers, all other",27-1029,Line Item,0.3,0.0,1.1,0.3,0.0,1.2,0.0,5.4,371.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Entertainers and performers, sports and related workers",27-2000,Summary,0.3,0.0,0.0,0.3,0.0,0.0,0.0,5.4,372.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Actors, producers, and directors",27-2010,Summary,0.2,0.0,0.1,0.3,0.0,0.1,0.0,5.4,373.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Producers and directors,27-2012,Line Item,0.2,0.0,0.1,0.3,0.0,0.1,0.0,5.4,375.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Media and communication workers,27-3000,Summary,1.5,0.1,0.2,1.6,0.1,0.2,0.1,4.4,390.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Public relations specialists,27-3031,Line Item,1.0,0.1,0.3,1.0,0.1,0.3,0.1,5.4,393.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Writers and editors,27-3040,Summary,0.5,0.0,0.2,0.5,0.0,0.2,0.0,2.5,394.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Editors,27-3041,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,5.4,395.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Technical writers,27-3042,Line Item,0.3,0.0,0.5,0.3,0.0,0.5,0.0,0.1,396.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Writers and authors,27-3043,Line Item,0.1,0.0,0.1,0.2,0.0,0.1,0.0,5.4,397.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Media and communication equipment workers,27-4000,Summary,1.1,0.1,0.3,1.1,0.1,0.3,0.0,3.7,402.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Broadcast, sound, and lighting technicians",27-4010,Summary,0.4,0.0,0.3,0.4,0.0,0.3,0.0,1.7,403.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Photographers,27-4021,Line Item,0.5,0.0,0.3,0.5,0.0,0.3,0.0,5.4,408.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Television, video, and film camera operators and editors",27-4030,Summary,0.2,0.0,0.2,0.2,0.0,0.2,0.0,4.2,409.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
