segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2024,4.348255406991843,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2025,4.273469679445922,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2026,4.257353513661354,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2027,4.2185352465185755,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2028,4.181990251159348,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2029,4.13449908902687,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2030,4.086517609551701,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2031,4.029014769477047,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2032,3.952647771578487,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2033,3.860778098518032,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2034,3.765602367275575,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2024,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2025,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2026,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2027,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2028,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2029,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2031,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2032,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2033,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2034,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2024,0.755433272322272,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2025,0.7387131910817146,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2026,0.7321662260920351,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2027,0.7217152651540373,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2028,0.7116718519862116,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2029,0.6997926486665164,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2030,0.6878685449646855,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2031,0.6743900325053459,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2032,0.6578302961180649,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2033,0.6388015123357477,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2034,0.6193573605699741,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2024,0.6160640152186924,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2025,0.6093409092674041,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2026,0.6109506103691729,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2027,0.6093022020788057,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2028,0.6079627748558604,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2029,0.6050040038733043,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2030,0.6019339112172619,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2031,0.5974111774538068,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2032,0.5900120227229199,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2033,0.5801834287756542,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2034,0.5697212335058419,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2024,0.18443801999155526,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2025,0.18242524807302524,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2026,0.18290716241415594,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2027,0.18241365986620228,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2028,0.18201266045896514,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2029,0.18112685987956043,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2030,0.1802077316774854,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2031,0.1788537099529987,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2032,0.1766385417002458,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2033,0.1736960448782375,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2034,0.1705638596951049,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2024,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2025,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2026,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2027,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2028,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2029,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2031,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2032,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2033,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2034,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2024,0.02566322138621071,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2025,0.025383158678166297,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2026,0.02545021358596781,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2027,0.02538154626269372,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2028,0.02532575008485502,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2029,0.025202497317479085,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2030,0.0250746072515738,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2031,0.024886204885950742,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2032,0.024577980186505876,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2033,0.024168552957917772,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2034,0.02373273196080979,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2024,0.09677999765944069,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2025,0.0957238376465906,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2026,0.09597671212880862,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2027,0.09571775697716435,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2028,0.09550734091600936,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2029,0.09504253556836226,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2030,0.094560242247009,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2031,0.09384974763568832,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2032,0.09268738437497608,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2033,0.09114337064310066,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2034,0.08949982190674799,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2024,0.46693547103937094,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2025,0.45789781517726547,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2026,0.45515504461510964,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2027,0.44998524981538324,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2028,0.4450629745396519,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2029,0.43898305467152454,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2030,0.43286136357536453,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2031,0.4257441724934562,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2032,0.41665423024745724,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2033,0.4059601194303001,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2034,0.3949539380122244,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2024,3.9097079656819105,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2025,3.8680753497238243,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2026,3.879330432076734,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2027,3.869897552372998,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2028,3.8624220524033066,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2029,3.8446514756786394,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2030,3.826163246430425,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2031,3.79842849089106,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2032,3.7523847951698728,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2033,3.690861008808971,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2034,3.625272108768291,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2024,0.21992786705334058,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2025,0.21517977498544974,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2026,0.21339399497218323,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2027,0.21047036544682793,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2028,0.20766498005105244,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2029,0.20432302962968887,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2030,0.20096671493147317,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2031,0.19715466727672853,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2032,0.19243929698798523,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2033,0.18699792177610522,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2034,0.18143051964829732,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2024,0.3107459936776003,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2025,0.30668830989625384,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2026,0.30683021722077697,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2027,0.3053358866423483,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2028,0.30399966202971584,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2029,0.30185841834382937,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2030,0.29966822677085153,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2031,0.2967631540863348,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2032,0.2924422638452385,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2033,0.28693605467118705,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2034,0.28113868563714794,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2024,2.1007719187782574,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2025,2.060993549428241,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2026,2.049540926359936,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2027,2.0271594746980064,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2028,2.005888643737029,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2029,1.9793938892128158,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2030,1.952701664479341,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2031,1.9215070004070667,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2032,1.8813903720657636,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2033,1.8340033833599505,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2034,1.7851747191872476,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2024,0.8167570922198436,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2025,0.8078438229299455,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2026,0.8099779108798105,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2027,0.8077925062322864,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2028,0.8060167383626687,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2029,0.802094098629525,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2030,0.7980238723402902,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2031,0.7920277829952359,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2032,0.7822182308162491,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2033,0.7691878092777851,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2034,0.7553173802708666,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2024,2.800893746188013,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2025,2.771551915025323,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2026,2.7801011011138783,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2027,2.7738243407674124,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2028,2.7689482012791684,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2029,2.756688173103124,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2030,2.7439087965294227,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2031,2.724492316309869,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2032,2.6919339707326033,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2033,2.6482566768922733,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2034,2.6016465302262137,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2024,0.27251209867263554,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2025,0.26983836696881663,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2026,0.27085218685932605,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2027,0.2704215729622031,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2028,0.27012661962402884,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2029,0.2691100510114176,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2030,0.26804099560570455,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2031,0.26632133892212406,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2032,0.2633135224130669,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2033,0.2592129963236941,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2034,0.25481939503418444,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2024,7.279329096356279,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2025,7.198154758305631,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2026,7.215430574714424,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2027,7.1942276755129075,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2028,7.176681522972783,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2029,7.140032105735112,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2030,7.102086078021514,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2031,7.047022276463574,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2032,6.958062351823988,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2033,6.840500896294679,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2034,6.71552690582968,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2024,3.402035046693798,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2025,3.376376853273095,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2026,3.3967947640849636,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2027,3.3990973414949726,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2028,3.4030673899374078,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2029,3.397892277963558,lightcast,Moody,lightcast_Moody,True
